Date,Bank_Native_Country,State,Bank_Name,Ticker,Bank_Local_Currency,Bank_Type,Bank_Product,Bank_Product_Type,Bank_Product_Code,Bank_Product_Name,Min_Loan_Amount,Bank_Offer_Feature,Term_in_Year,Interest_Type,Interest,APR,Mortgage_Loan_Amt,Mortgage_Down_Payment,Credit_Score,Mortgage_Category,Mortgage_Reason,Mortgage_Pymt_Mode,Source
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMV,10/1 ARM variable,,Offline,30.0,Variable,4.25%,4.891%,100000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM variable,,Offline,30.0,Variable,4.0%,4.869%,100000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMV,5/1 ARM variable,,Offline,30.0,Variable,3.75%,4.911%,100000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMF,Fixed 30 Years,,Offline,30.0,Fixed,4.25%,4.592%,300000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,20YMF,Fixed 20 Years,,Offline,20.0,Fixed,4.125%,4.628%,300000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,15YMF,Fixed 15 Years,,Offline,15.0,Fixed,4.0%,4.613%,300000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMV,10/1 ARM variable,,Offline,30.0,Variable,4.125%,4.798%,300000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM variable,,Offline,30.0,Variable,3.75%,4.769%,300000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMF,Fixed 30 Years,,Offline,30.0,Fixed,4.25%,4.592%,500000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,20YMF,Fixed 20 Years,,Offline,20.0,Fixed,4.125%,4.628%,500000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,15YMF,Fixed 15 Years,,Offline,15.0,Fixed,4.0%,4.613%,500000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMV,10/1 ARM variable,,Offline,30.0,Variable,4.125%,4.798%,500000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM variable,,Offline,30.0,Variable,3.75%,4.769%,500000.0,20%,740+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,3/1 Libor ARM,,Offline,30.0,Variable,4.375%,5.168%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,10/1 Libor ARM,,Offline,30.0,Variable,4.250%,4.838%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,10YMF,10 Year Fixed,,Offline,10.0,Fixed,4.000%,4.752%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,5/1 Libor ARM,,Offline,30.0,Variable,4.125%,4.988%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,20YMF,20 Year Fixed,,Offline,20.0,Fixed,4.500%,4.933%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,15YMF,15 Year Fixed,,Offline,15.0,Fixed,4.000%,4.524%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,30 Year Fixed,,Offline,30.0,Fixed,4.750%,5.048%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,7/1 Libor ARM,,Offline,30.0,Variable,4.125%,4.886%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,10YMF,10 Year Fixed,,Offline,10.0,Fixed,4.000%,4.371%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,30 Year Fixed,,Offline,30.0,Fixed,4.750%,4.892%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,15YMF,15 Year Fixed,,Offline,15.0,Fixed,4.000%,3.952%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,20YMF,20 Year Fixed,,Offline,20.0,Fixed,4.500%,4.721%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,7/1 Libor ARM,,Offline,30.0,Variable,3.875%,4.562%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,5/1 Libor ARM,,Offline,30.0,Variable,4.125%,4.793%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,20YMF,Mortgage_20-yr,,Offline,20.0,Fixed,4.625%,5.016%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,15YMF,Mortgage_15-yr,,Offline,15.0,Fixed,4.500%,4.977%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_7/1,,Offline,30.0,Variable,5.000%,5.292%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_5/1,,Offline,30.0,Variable,4.875%,5.232%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMF,Mortgage_30-yr,,Offline,30.0,Fixed,4.750%,4.833%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,20YMF,Mortgage_20-yr,,Offline,20.0,Fixed,4.500%,4.628%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,15YMF,Mortgage_15-yr,,Offline,15.0,Fixed,4.125%,4.286%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_5/1,,Offline,30.0,Variable,4.375%,4.873%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,15YMF,Mortgage_15-yr,,Offline,15.0,Fixed,4.375%,4.453%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_5/1,,Offline,30.0,Variable,4.125%,4.718%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMV,Mortgage_10/1,,Offline,30.0,Variable,4.375%,4.660%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,FHA 30 Yr Fixed,,Offline,30.0,Fixed,4.625%,5.458%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,FHA 15 Yr Fixed,,Offline,15.0,Fixed,4.5%,5.571%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,FHA 30 Yr Fixed,,Offline,30.0,Fixed,4.25%,5.088%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,FHA 15 Yr Fixed,,Offline,15.0,Fixed,3.875%,4.89%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,FHA 30 YR FIXED,,Offline,30.0,Fixed,4.25%,5.027%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,FHA 5-1 ARM,,Offline,30.0,Variable,3.5%,4.899%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,VA 30 Yr Fixed,,Offline,30.0,Fixed,4.625%,4.948%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,VA 15 Yr Fixed,,Offline,15.0,Fixed,4.5%,5.081%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,VA 30 Yr Fixed,,Offline,30.0,Fixed,4.375%,4.66%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,VA 15 Yr Fixed,,Offline,15.0,Fixed,3.875%,4.385%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,VA 30 YR FIXED,,Offline,30.0,Fixed,4.25%,4.506%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,VA 5-1 ARM,,Offline,30.0,Variable,3.5%,4.372%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,5-1 ARM,,Offline,30.0,Variable,4.0%,4.941%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,7-1 ARM,,Offline,30.0,Variable,4.0%,4.859%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,10-1 ARM,,Offline,30.0,Variable,4.25%,4.836%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,5-1 ARM,,Offline,30.0,Variable,3.875%,4.826%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,7-1 ARM,,Offline,30.0,Variable,4.0%,4.747%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,10-1 ARM,,Offline,30.0,Variable,4.125%,4.701%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,5-1 YR ARM,,Offline,30.0,Variable,3.25%,4.633%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,7-1 YR ARM,,Offline,30.0,Variable,3.375%,4.501%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMV,10-1 YR ARM,,Offline,30.0,Variable,3.625%,4.411%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,20YMF,20 Yr Fixed,,Offline,20.0,Fixed,4.375%,4.677%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,30 Yr Fixed,,Offline,30.0,Fixed,4.5%,4.61%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,15 Yr Fixed,,Offline,15.0,Fixed,3.875%,4.098%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,10YMF,10 Yr Fixed,,Offline,10.0,Fixed,3.75%,4.044%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,30YMF,30 YR FIXED,,Offline,30.0,Fixed,4.25%,4.322%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,PNC FINANCIAL SERVICES GROUP INC,PNC,USD,Bank,Mortgages,Mortgages,15YMF,15 YR FIXED,,Offline,15.0,Fixed,3.875%,4.093%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,Agency 30 Year Fixed,,Offline,30.0,Fixed,4.700%,4.7654%,200000.0,20%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,15YMF,Agency 15 Year Fixed,,Offline,15.0,Fixed,3.990%,4.1126%,200000.0,20%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,Jumbo 30 Year Fixed,,Offline,30.0,Fixed,4.675%,4.7393%,500000.0,25%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMV,Agency 30 Year 5/1 ARM,,Offline,30.0,Variable,4.300%,4.8221%,200000.0,20%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMV,Agency 30 Year 7/1 ARM,,Offline,30.0,Variable,4.125%,4.6568%,200000.0,20%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,FHA 30 Year Fixed,,Offline,30.0,Fixed,4.500%,5.5699%,200000.0,5%,660,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,VA 30 Year Fixed,,Offline,30.0,Fixed,4.500%,4.7406%,200000.0,0%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,15YMF,VA 15 Year Fixed,,Offline,15.0,Fixed,4.000%,4.4493%,200000.0,0%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMV,VA 30 Year 5/1 ARM,,Offline,30.0,Variable,4.900%,4.9673%,200000.0,0%,720,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,20YMF,20-Year Fixed Rate,,Offline,20.0,Fixed,4.49%,4.6%,200000.0,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,15YMF,15-Year Fixed Rate,,Offline,15.0,Fixed,4.25%,4.371%,200000.0,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM,,Offline,30.0,Variable,4.375%,4.755%,200000.0,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,5/1 ARM,,Offline,30.0,Variable,4.25%,4.802%,200000.0,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,15YMF,15-Year Fixed-Rate Jumbo,,Offline,15.0,Fixed,4.375%,4.393%,750000.0,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMF,30-Year Fixed Rate,,Offline,30.0,Fixed,4.75%,4.81%,200000.0,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMF,30-Year Fixed-Rate VA,,Offline,30.0,Fixed,4.625%,4.918%,200000.0,0,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,20YMF,20-Year Fixed Rate,,Offline,20.0,Fixed,4.625%,4.677%,200000.0,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,15YMF,15-Year Fixed Rate,,Offline,15.0,Fixed,4.375%,4.44%,200000.0,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM,,Offline,30.0,Variable,4.375%,4.755%,200000.0,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,5/1 ARM,,Offline,30.0,Variable,4.375%,4.816%,200000.0,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMF,30-Year Fixed-Rate Jumbo,,Offline,30.0,Fixed,4.625%,4.641%,750000.0,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,15YMF,15-Year Fixed-Rate Jumbo,,Offline,15.0,Fixed,4.5%,4.506%,750000.0,25,740,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-07-06,US,New York,ALLY,ALLY,USD,Bank,Mortgages,Mortgages,30YMF,30 year fixed,,Online,30.0,Fixed,4.500%,4.525%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,10 year fixed,,Offline,30.0,Fixed,4.375%,4.606%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,10/1 ARM,,Offline,30.0,Variable,4.375%,4.705%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM,,Offline,30.0,Variable,4.250%,4.739%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,5/1 ARM,,Offline,30.0,Variable,4.250%,4.828%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,3/1 ARM,,Offline,30.0,Variable,4.625%,5.020%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-07-06,US,New York,ALLY,ALLY,USD,Bank,Mortgages,Mortgages,30YMF,30 year fixed,,Online,30.0,Fixed,4.490%,4.505%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,10/1 ARM,,Offline,30.0,Variable,4.000%,4.436%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-07-06,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM,,Offline,30.0,Variable,3.875%,4.524%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
